Date,AveragePrice,Total Volume,4046,4225,Total Bags,Small Bags,type,region
2016-01-10,0.45365853658536587,0.029106024722336664,0.0030810602426498937,0.019552818513013156,0.09029281484086044,0.0017478601362318988,organic,Philadelphia
2016-01-03,0.5317073170731706,0.019118299813258806,0.001010402068437954,0.010328903273162167,0.06413282782305878,0.002604158281920947,organic,Philadelphia
2016-12-25,0.6878048780487804,0.018830525838520587,0.014683460502617506,0.023692555996876905,0.027966741779913335,0.04778526955606346,organic,PhoenixTucson
2016-12-18,0.6780487804878048,0.015139608265864846,0.011118594075779482,0.019220528574809166,0.023328124437621903,0.040006678665573184,organic,PhoenixTucson
2016-12-11,0.6780487804878048,0.017577164970373576,0.0126489313676086,0.02295726708884257,0.02649793857587535,0.044700449736678735,organic,PhoenixTucson
2016-12-04,0.7414634146341462,0.015211013638470095,0.015577872880951117,0.022775322406260942,0.013217978487025526,0.02252485756089798,organic,PhoenixTucson
2016-11-27,0.7658536585365852,0.014025236385058973,0.013631277925157047,0.01791956741376403,0.017101295531581993,0.0283452318145502,organic,PhoenixTucson
2016-11-20,0.7658536585365852,0.017553026396244644,0.0143282252568223,0.021631366469748864,0.025841951738123977,0.0427647712963342,organic,PhoenixTucson
2016-11-13,0.6926829268292682,0.024955837281586263,0.021372647827985404,0.022173303727173667,0.045908986537399596,0.07556428667911327,organic,PhoenixTucson
2016-11-06,0.9317073170731707,0.01805499452467293,0.021673386757664302,0.027782485415376593,0.010378881742944076,0.016080006611204303,organic,PhoenixTucson
2016-10-23,0.8682926829268293,0.013031249877138171,0.013752044452846895,0.01907337160217597,0.011444804535124142,0.01869367079912932,organic,PhoenixTucson
2016-10-16,0.7804878048780487,0.018596498079336048,0.019540898812451267,0.026511990069561252,0.01701305659411455,0.028295555789625712,organic,PhoenixTucson
2016-10-09,0.9560975609756096,0.012910996289007215,0.011771809795746463,0.021236515334224167,0.010857765531102395,0.017004379309567646,organic,PhoenixTucson
2016-09-25,0.9902439024390244,0.012065882624986254,0.010338354843679674,0.02230239376286827,0.00798062244353802,0.012930485302566089,organic,PhoenixTucson
2016-09-18,0.8243902439024389,0.017137443174139472,0.02001198918954559,0.021902087120895444,0.0162658835669358,0.02291674620196892,organic,PhoenixTucson
2016-09-11,0.8390243902439024,0.019228801329585172,0.024783040746424605,0.02261349933187759,0.017539632277624704,0.008954716776896845,organic,PhoenixTucson
2016-09-04,0.8341463414634145,0.01939322477447071,0.02479003780429633,0.022416959398278893,0.018446671395964103,0.008609744381587918,organic,PhoenixTucson
2016-08-28,0.848780487804878,0.018539984383945923,0.022697110147819576,0.023582028853252546,0.01628687157331722,0.006793656371617144,organic,PhoenixTucson
2016-08-21,0.7999999999999999,0.01998594867023363,0.027663204692872888,0.020808293503412883,0.01907059570481789,0.008030650720662665,organic,PhoenixTucson
2016-08-14,0.8243902439024389,0.02006728182764896,0.022993004960510356,0.025233559441639547,0.020022558087880088,0.00890243429387447,organic,PhoenixTucson
2016-08-07,0.8243902439024389,0.021007983366655474,0.024493873873995098,0.02756242303839118,0.018919660680202528,0.0066558207345581545,organic,PhoenixTucson
2016-07-31,0.8536585365853657,0.022576046227631763,0.02776452747320766,0.027945442101489425,0.02047125487111533,0.007238594101033368,organic,PhoenixTucson
2016-07-24,0.7999999999999999,0.024979624429704222,0.03176300964988472,0.029331282440779417,0.023189960838166306,0.007090025989453658,organic,PhoenixTucson
2016-07-17,0.648780487804878,0.031039438849974194,0.044650648337963283,0.0325243124290607,0.026697637223827977,0.006626689732287622,organic,PhoenixTucson
2016-07-10,0.673170731707317,0.03054915563641087,0.04127254953277819,0.03282124785145152,0.028814032063064758,0.006448530655243634,organic,PhoenixTucson
2016-07-03,0.5902439024390242,0.030685421072166937,0.04181159210651137,0.030470278825975014,0.031616064880983265,0.006967369137788261,organic,PhoenixTucson
2016-06-26,0.5951219512195121,0.0302704089173296,0.04122787600944334,0.03417159197346215,0.02603772071679668,0.009931525279347146,organic,PhoenixTucson
2016-06-19,0.6097560975609755,0.03736521686817617,0.037631926498598235,0.06858138411158142,0.016284996049342713,0.0074205862046919,organic,PhoenixTucson
2016-06-12,0.521951219512195,0.0313308588695763,0.04909304001307912,0.03655168065023969,0.016908831047531044,0.01816762622654935,organic,PhoenixTucson
2016-06-05,0.5268292682926828,0.02770842544080957,0.03802046504868674,0.03286283723177684,0.021527621422091938,0.008801242391250519,organic,PhoenixTucson
2016-05-29,0.5024390243902439,0.04195861840114475,0.03577474586887648,0.07806014943836624,0.025479618368381664,0.006366350564627819,organic,PhoenixTucson
2016-05-22,0.5268292682926828,0.032022684900434535,0.03531650585768119,0.04353047785985442,0.029212625562980942,0.004662186931801717,organic,PhoenixTucson
2016-05-15,0.45365853658536587,0.05049747975934434,0.046626846230906946,0.08360343994479312,0.03880709173125242,0.00642093286361892,organic,PhoenixTucson
2016-05-08,0.473170731707317,0.030976094311495717,0.04673792452462056,0.02720051749375451,0.03038018389244638,0.008038470094956335,organic,PhoenixTucson
2016-05-01,0.4195121951219512,0.04268220455774497,0.07308521138179111,0.025214713146636928,0.04550789233885073,0.023843112074171825,organic,PhoenixTucson
2016-04-24,0.4634146341463414,0.0733912151008987,0.13143017844515956,0.06596975523905746,0.04155285882993561,0.016449050413652563,organic,PhoenixTucson
2016-04-17,0.5317073170731706,0.04021765394276811,0.04810759860301048,0.05851788768458387,0.026663073996297713,0.011179252102913392,organic,PhoenixTucson
2016-04-10,0.45853658536585357,0.030387323958356284,0.044090076355394026,0.015549326988886353,0.04618790374560893,0.06333539856807324,organic,PhoenixTucson
2016-04-03,0.39512195121951216,0.02898616648846806,0.05176167751771299,0.011928429423459244,0.034871081394078754,0.04823526688061088,organic,PhoenixTucson
2016-03-27,0.5365853658536585,0.024680165540101034,0.04438200168333065,0.014884180306613636,0.023432349984205406,0.03464090136840583,organic,PhoenixTucson
2016-03-20,0.5512195121951219,0.0219932940449303,0.040124493806594594,0.013251000058097602,0.020217344649232808,0.03175309911700866,organic,PhoenixTucson
2016-03-13,0.5024390243902439,0.02442263616643246,0.03908866012396903,0.012524850894632207,0.03238592281718705,0.05498875313330761,organic,PhoenixTucson
2016-03-06,0.5073170731707317,0.027130966612398437,0.038260719795416794,0.010015813883626256,0.04766036868693048,0.0746921964637723,organic,PhoenixTucson
2016-02-28,0.5268292682926828,0.02324199851843187,0.0344729567077228,0.010239347946533204,0.036593348266672,0.061139074317939746,organic,PhoenixTucson
2016-02-21,0.5804878048780486,0.02007178447341459,0.028901616656765383,0.0105449980090944,0.030713044742589245,0.043249265860412514,organic,PhoenixTucson
2016-02-14,0.43902439024390244,0.02630370978256021,0.04157846897645827,0.011345044487175309,0.038216837543274366,0.0464099796067652,organic,PhoenixTucson
2016-02-07,0.5658536585365853,0.020621634395838397,0.039080653875058116,0.007027684215448578,0.023870329487586307,0.03680487487391259,organic,PhoenixTucson
2016-01-31,0.5317073170731706,0.017681626352136288,0.03387517921550871,0.007600866646167188,0.018103182576632345,0.02988488194508009,organic,PhoenixTucson
2016-01-24,0.5707317073170731,0.019711836381672107,0.03457037728270603,0.011826475218539087,0.020109010812038468,0.03354465575664635,organic,PhoenixTucson
2016-01-17,0.49756097560975604,0.02381361488941052,0.04546990962357847,0.013205301335252917,0.02058092836829146,0.0343748893213565,organic,PhoenixTucson
2016-01-10,0.44390243902439025,0.028687322594384074,0.04779730599816059,0.01250763416649072,0.03818834744099489,0.06407011310954897,organic,PhoenixTucson
2016-01-03,0.5707317073170731,0.023207514841104816,0.046351673474220895,0.0073493465436886875,0.024327600094705026,0.04015325360331333,organic,PhoenixTucson
2016-12-25,0.5073170731707317,0.016911146787196418,0.0047649291312412585,2.4443502916924685e-05,0.06316336054956781,0.10461740184883739,organic,Pittsburgh
2016-12-18,0.5073170731707317,0.01393560078813433,0.004663808189114328,9.848251899862409e-05,0.051105081053447875,0.08139922643390075,organic,Pittsburgh
2016-12-11,0.5268292682926828,0.0168893364103902,0.0050856500434961335,0.00012370537997956666,0.06252380687425978,0.09990078593910916,organic,Pittsburgh
2016-12-04,0.5317073170731706,0.01718501747037539,0.006008723447342767,6.206524218906093e-05,0.06257846500151694,0.10038896020873743,organic,Pittsburgh
2016-11-27,0.5317073170731706,0.014582905536227,0.00443922954319304,4.973721463095979e-05,0.05408109104766858,0.08643674333179859,organic,Pittsburgh
2016-11-20,0.5317073170731706,0.016283697608723904,0.005598386370807736,0.0001246264395097696,0.05937935696499495,0.09549065883747981,organic,Pittsburgh
2016-11-13,0.5317073170731706,0.017087343003449662,0.005875442950766952,4.987891609714486e-05,0.06237358633496805,0.10039463308812695,organic,Pittsburgh
2016-11-06,0.5317073170731706,0.017434486009917198,0.0059969495518855396,0.0005242245741516687,0.06302591143543584,0.10172454000230902,organic,Pittsburgh
2016-10-30,0.5365853658536585,0.018939226296540695,0.006387304645844589,0.000424325040491194,0.06875224337227784,0.11114443288914688,organic,Pittsburgh
2016-10-23,0.5268292682926828,0.019354655769766062,0.006792864884794115,0.0006231321975488481,0.06965249488004283,0.11077262930753615,organic,Pittsburgh
2016-10-16,0.5317073170731706,0.02005047927149915,0.0065184994809394095,0.0009451487794544212,0.07244014868082341,0.11784073038475461,organic,Pittsburgh
2016-10-09,0.521951219512195,0.020898360415356552,0.006750478861148096,0.0007319589235789824,0.07584860091716694,0.1219176908130478,organic,Pittsburgh
2016-10-02,0.5317073170731706,0.021790674985476773,0.0053554404479731746,0.0007420905784112148,0.08131602123486106,0.1331220875705526,organic,Pittsburgh
2016-09-25,0.5317073170731706,0.019173934943621494,0.006948482143037356,0.0009115655319685593,0.0683474874364454,0.1096483259409582,organic,Pittsburgh
2016-09-18,0.521951219512195,0.01647999099997986,0.007754354827532615,0.001110868644157861,0.05607236164460589,0.0915794384799995,organic,Pittsburgh
2016-09-11,0.5121951219512194,0.013201054532816786,0.00722479864956783,0.0008112408939095294,0.04382018869378775,0.06934006474135274,organic,Pittsburgh
2016-09-04,0.5317073170731706,0.01139566929380306,0.006237877092641719,0.0009051889659902312,0.037670792134695485,0.06414064079925658,organic,Pittsburgh
2016-08-28,0.5268292682926828,0.010028336577471304,0.004799914420599877,0.001596196165841728,0.03314872521082005,0.05370852224405003,organic,Pittsburgh
2016-08-21,0.5365853658536585,0.011765479277978566,0.004984461821966591,0.0012033997015767123,0.04046246491542146,0.06934681086819432,organic,Pittsburgh
2016-08-14,0.5365853658536585,0.012905702934716885,0.006161784088286723,0.001472561636595254,0.04319671093826123,0.07162332203510409,organic,Pittsburgh
2016-08-07,0.5365853658536585,0.010978394834020067,0.005789459874227885,0.0012383999637244248,0.036149295638040306,0.06039746032855785,organic,Pittsburgh
2016-07-31,0.5121951219512194,0.013334947842998759,0.005678919815735172,0.0017422195267454434,0.0452132564535217,0.07761832898131492,organic,Pittsburgh
2016-07-24,0.49756097560975604,0.011884305197939931,0.004423351604176437,0.0011615977690521164,0.04174317985801569,0.0715543275560423,organic,Pittsburgh
2016-07-17,0.4878048780487804,0.012765154494452048,0.004093278854958391,0.0013989477249121097,0.045463862180782466,0.07772074745245551,organic,Pittsburgh
2016-07-10,0.5121951219512194,0.005684645189427077,0.0022401349893934022,0.0038053220236669793,0.016099676418527997,0.02604234942453238,organic,Pittsburgh
2016-07-03,0.5024390243902439,0.00747166841936729,0.0016964501368799446,0.0037249064416069516,0.02418916856325307,0.040135468359821846,organic,Pittsburgh
2016-06-26,0.5073170731707317,0.012050244167497807,0.003666121927770179,0.0018175338560228083,0.04259627533442155,0.0731257151469406,organic,Pittsburgh
2016-06-19,0.4829268292682926,0.015948547014880937,0.0038088215407117757,0.001499697467369695,0.05855376917354857,0.10046301428293042,organic,Pittsburgh
2016-06-12,0.5024390243902439,0.012740906099694683,0.004645239073993215,0.0012602219895169256,0.04451993775761103,0.07521609454144812,organic,Pittsburgh
2016-06-05,0.5121951219512194,0.01220135735221762,0.005657995921522614,0.0014209114521707958,0.04100636686802947,0.07016661860051292,organic,Pittsburgh
2016-05-29,0.5121951219512194,0.015604478986009444,0.006776785107569673,0.001754476703570452,0.052938986257857215,0.09088121435189422,organic,Pittsburgh
2016-05-22,0.4780487804878048,0.004160115225560479,0.002546121712476091,0.001060281220729791,0.012672558253104819,0.021755185816697616,organic,Pittsburgh
2016-05-15,0.473170731707317,0.0045131226535861805,0.0012195737311609263,0.0017046686382063995,0.015206301832002887,0.026104904418881737,organic,Pittsburgh
2016-05-08,0.424390243902439,0.004480220393308524,0.0016050174287292468,0.002755243308502513,0.013047930980003251,0.02239959425113469,organic,Pittsburgh
2016-05-01,0.4780487804878048,0.004468645299071991,0.0009371347989926928,0.0019048928099259046,0.015135746406295116,0.025983780777862155,organic,Pittsburgh
2016-04-24,0.5073170731707317,0.0032005684667153556,0.0009394222986815256,0.0010915972447566916,0.010644670283331832,0.01821914210424882,organic,Pittsburgh
2016-04-17,0.5073170731707317,0.003361170153731528,0.0005942116838756165,0.0022881952759565205,0.010720852280963138,0.018404660592392732,organic,Pittsburgh
2016-04-10,0.44390243902439025,0.002361011726492955,0.0006156065339064642,0.0021349451402773666,0.006847180788275581,0.011754666058288682,organic,Pittsburgh
2016-04-03,0.4829268292682926,0.002044267069974871,0.000668891820775745,0.002283094023173858,0.005301749033279029,0.009048242626291711,organic,Pittsburgh
2016-03-27,0.3609756097560975,0.0035544105315171255,0.0006498517498363429,0.0015599914412314426,0.012143660492292891,0.020794322704963814,organic,Pittsburgh
2016-03-20,0.3707317073170731,0.002531277628810976,0.0004646988338461145,0.00103314538995535,0.0090190375507586,0.014960149555499236,organic,Pittsburgh
2016-03-13,0.34634146341463407,0.003064544636341838,0.0007307215917768423,0.0005960672175074996,0.011412920627557468,0.019540616359878884,organic,Pittsburgh
2016-03-06,0.45365853658536587,0.0017189564044392395,0.0009169509782088743,0.0009005836683392164,0.0053514057632708285,0.009030304061735647,organic,Pittsburgh
2016-02-28,0.5365853658536585,0.0017469826288146007,0.0009115686259998561,0.0019525753532971806,0.004187419860423505,0.0059310720622802425,organic,Pittsburgh
2016-02-21,0.43414634146341463,0.002573997853270284,0.002115869932767693,0.00022976892741909203,0.008123251576266262,0.009420352850031606,organic,Pittsburgh
2016-02-14,0.45853658536585357,0.0025353190279372036,0.0013185417324042496,0.0011681160364966298,0.007841565737427893,0.010546956032578273,organic,Pittsburgh
2016-02-07,0.49268292682926823,0.0019938154732740848,0.001085687719961597,0.00135424091233072,0.0057141856863404065,0.008261705564987357,organic,Pittsburgh
2016-01-31,0.4195121951219512,0.0025418643373916376,0.0019652313503177943,0.0009732765204921576,0.007255330529395221,0.011486967479528955,organic,Pittsburgh
